1679030880000.0,0.0,0.0
1679030940000.0,0.0,0.0
1679031000000.0,33.333333333329826,11.111111111109942
1679031060000.0,33.333333333329826,22.222222222219884
1679031120000.0,0.0,22.222222222219884
1679031180000.0,0.0,11.111111111109942
1679031240000.0,0.0,0.0
1679031300000.0,32.500000000001954,10.833333333333984
1679031360000.0,43.58974358974396,25.363247863248642
1679031420000.0,35.89743589743599,37.32905982906064
1679031480000.0,35.89743589743599,38.46153846153865
1679031540000.0,42.42424242424281,38.07303807303827
1679031600000.0,42.42424242424281,40.248640248640534
1679031660000.0,42.42424242424281,42.42424242424281
1679031720000.0,42.42424242424281,42.42424242424281
1679031780000.0,36.36363636363793,40.40404040404118
1679031840000.0,36.36363636363793,38.38383838383956
1679031900000.0,36.36363636363793,36.36363636363793
1679031960000.0,70.83333333333137,47.85353535353574
1679032020000.0,100.0,69.06565656565643
1679032080000.0,100.0,90.27777777777713
1679032140000.0,100.0,100.0
1679032200000.0,100.0,100.0
1679032260000.0,100.0,100.0
1679032320000.0,100.0,100.0
1679032380000.0,100.0,100.0
1679032440000.0,100.0,100.0
1679032500000.0,100.0,100.0
1679032560000.0,100.0,100.0
1679032620000.0,100.0,100.0
1679032680000.0,100.0,100.0
1679032740000.0,100.0,100.0
1679032800000.0,100.0,100.0
1679032860000.0,63.63636363636422,87.87878787878806
1679032920000.0,63.63636363636422,75.75757575757615
1679032980000.0,63.63636363636422,63.63636363636422
1679033040000.0,63.63636363636422,63.63636363636422
1679033100000.0,63.63636363636422,63.63636363636422
1679033160000.0,100.0,75.75757575757615
1679033220000.0,100.0,87.87878787878806
1679033280000.0,100.0,100.0
1679033340000.0,100.0,100.0
1679033400000.0,100.0,100.0
1679033460000.0,96.00000000000364,98.66666666666788
1679033520000.0,96.00000000000364,97.33333333333576
1679033580000.0,95.23809523809943,95.74603174603557
1679033640000.0,100.0,97.07936507936769
1679033700000.0,78.1249999999982,91.12103174603254
1679033760000.0,49.99999999999778,76.04166666666532
1679033820000.0,49.99999999999778,59.37499999999792
1679033880000.0,74.99999999999667,58.33333333333075
1679033940000.0,74.99999999999667,66.66666666666372
1679034000000.0,52.941176470581354,67.6470588235249
1679034060000.0,64.7058823529402,64.21568627450607
1679034120000.0,64.7058823529402,60.784313725487245
1679034180000.0,64.7058823529402,64.7058823529402
1679034240000.0,86.04651162790621,71.81942544459554
1679034300000.0,44.186046511628135,64.97948016415819
1679034360000.0,4.651162790696829,44.96124031007705
1679034420000.0,4.651162790696829,17.8294573643406
1679034480000.0,4.651162790696829,4.651162790696829
1679034540000.0,4.651162790696829,4.651162790696829
1679034600000.0,66.66666666666666,25.322997416020105
1679034660000.0,33.33333333333333,34.88372093023227
1679034720000.0,36.58536585366023,45.52845528455341
1679034780000.0,36.58536585366023,35.50135501355126
1679034840000.0,100.0,57.72357723577348
1679034900000.0,100.0,78.86178861788675
1679034960000.0,100.0,100.0
1679035020000.0,84.31372549019378,94.77124183006458
1679035080000.0,100.0,94.77124183006458
1679035140000.0,100.0,94.77124183006458
1679035200000.0,100.0,100.0
1679035260000.0,100.0,100.0
1679035320000.0,98.41269841269984,99.47089947089995
1679035380000.0,100.0,99.47089947089995
1679035440000.0,100.0,99.47089947089995
1679035500000.0,100.0,100.0
1679035560000.0,76.19047619047554,92.06349206349184
1679035620000.0,91.66666666666737,89.28571428571429
1679035680000.0,87.50000000000126,85.11904761904805
1679035740000.0,87.50000000000126,88.88888888888995
1679035800000.0,87.50000000000126,87.50000000000126
1679035860000.0,100.0,91.6666666666675
1679035920000.0,96.22641509434028,94.57547169811384
1679035980000.0,100.0,98.74213836478009
1679036040000.0,100.0,98.74213836478009
1679036100000.0,100.0,100.0
1679036160000.0,100.0,100.0
1679036220000.0,74.6268656716416,91.54228855721387
1679036280000.0,60.31746031746093,78.31477532970085
1679036340000.0,60.31746031746093,65.08726210218782
1679036400000.0,60.31746031746093,60.31746031746093
1679036460000.0,31.999999999999318,50.87830687830706
1679036520000.0,31.999999999999318,41.43915343915319
1679036580000.0,31.999999999999318,31.999999999999318
1679036640000.0,7.999999999998408,23.999999999999016
1679036700000.0,0.0,13.333333333332575
1679036760000.0,0.0,2.6666666666661363
1679036820000.0,0.0,0.0
1679036880000.0,0.0,0.0
1679036940000.0,0.0,0.0
1679037000000.0,0.0,0.0
1679037060000.0,0.0,0.0
1679037120000.0,27.27272727272414,9.090909090908047
1679037180000.0,27.27272727272414,18.181818181816094
1679037240000.0,27.27272727272414,27.27272727272414
1679037300000.0,37.4999999999963,30.68181818181486
1679037360000.0,0.0,21.59090909090681
1679037420000.0,0.0,12.499999999998765
1679037480000.0,0.0,0.0
1679037540000.0,0.0,0.0
1679037600000.0,0.0,0.0
1679037660000.0,0.0,0.0
1679037720000.0,0.0,0.0
1679037780000.0,2.2222222222202572,0.7407407407400858
1679037840000.0,2.2222222222202572,1.4814814814801716
1679037900000.0,26.666666666665193,10.370370370368569
1679037960000.0,26.666666666665193,18.51851851851688
1679038020000.0,26.666666666665193,26.666666666665193
1679038080000.0,19.999999999998106,24.444444444442833
1679038140000.0,19.999999999998106,22.22222222222047
1679038200000.0,24.999999999997037,21.666666666664415
1679038260000.0,34.61538461538167,26.538461538458936
1679038320000.0,37.4999999999963,32.37179487179167
1679038380000.0,100.0,57.37179487179265
1679038440000.0,100.0,79.16666666666544
1679038500000.0,89.47368421052828,96.49122807017609
1679038560000.0,89.47368421052828,92.9824561403522
1679038620000.0,88.88888888889151,89.27875243664936
1679038680000.0,88.88888888889151,89.08382066277044
1679038740000.0,100.0,92.59259259259436
1679038800000.0,66.66666666666983,85.18518518518711
